time,cldbase(m),rms(RU),tcw(1),rl(um),ri(um),fi(1),red_chi_2(1),dtl(1),dti(1),drl(um),dri(um),cwp(gm-2),dcwp(gm-2),lwp(gm-2),dlwp(gm-2),iwp(gm-2),diwp(gm-2),std,cov_0,avk_0,cov_1,avk_1,cov_2,avk_2,cov_3,avk_3,cov_4,avk_4,cov_5,avk_5,cov_6,avk_6,cov_7,avk_7,cov_8,avk_8,cov_9,avk_9,cov_10,avk_10,cov_11,avk_11,cov_12,avk_12,cov_13,avk_13,cov_14,avk_14,cov_15,avk_15
2017-06-17 13:45:30,350.0,0.18790295515360134,6.710710188892568,10.940990692002021,19.97803980258974,0.5639465590483983,0.13067191386237947,0.791508479631222,0.383253529664705,2.4323571570060873,1.8473467326011803,65.52181130110283,14.992252394618593,21.343890836565265,10.518346121102688,44.177920464537564,4.4739062735159045,0.585023962758671,0.6264856733281284,0.406549673293641,-0.15843041364588847,0.3052516636842035,-0.5966651183166645,-0.7824864817031986,0.3761986801367224,-0.017893307028051333,-0.15843041364588845,0.5342353921130362,0.14688326800045493,0.6078711886122488,0.01608274418426612,0.39825723538497326,-0.015205777395071791,-0.09628915189972471,-0.5966651183166645,-0.005791844930061872,0.016082744184266116,0.17159669495079583,0.7900735406969697,1.3528989015923878,-0.4788349496764247,0.1591100871792141,0.3761986801367224,-0.016563069839809104,-0.015205777395071788,-0.09806283172557835,-0.4788349496764247,-0.29181634403655304,0.37668956706289985,0.8171520604076506
2017-06-17 13:46:00,300.0,0.23090434963105577,6.039702274788074,13.848833673787128,19.962890204039052,0.7509962692407082,0.19593469208425146,0.688174743826914,0.3825134122789114,2.4933262509227383,1.3148156011736731,66.80330352391549,13.316174257397247,13.8849181864762,8.853434570808842,52.91838533743929,4.462739686588404,0.587093964252934,0.4735844780412387,0.3643931507735628,-0.2471469247296293,0.26970134282741104,-0.6013039565229104,-0.28103771297798075,0.14559369485459842,-0.6141648406481671,-0.24714692472962926,0.6113717649538866,0.14631651057325645,0.7011853345584113,0.3001453311044642,0.40319711676428194,-0.06977104386713272,0.13358122242824977,-0.6013039565229102,-0.028684234743197434,0.3001453311044642,0.11063451138596408,0.8346972337348797,0.6392918956126057,-0.18807764825570322,1.0061179055462772,0.14559369485459842,0.006066664391118295,-0.06977104386713272,-0.039423981354420844,-0.18807764825570322,0.11535280140176704,0.07490973500245594,0.5243015271623601
2017-06-17 13:46:15,300.0,0.2031157175280084,6.028507003691754,16.11689273582629,18.17614515660283,0.46988669723839366,0.1615040750765506,0.8041283053213734,0.7736167326528561,1.8289465907066789,1.8544538690496348,64.69560789348397,20.827497840937163,34.337488651301555,12.536654722619502,30.358119242182415,8.290843118317662,0.568830611502167,0.6466223314190238,0.5272504834697062,-0.5246075706346698,0.4718921702740659,-0.14029514366976276,0.21470576319925966,0.10052950069839058,0.08801306950807188,-0.5246075706346697,0.49521290872713164,0.5984828490404807,0.5154961563746324,-0.11597334332501358,0.39820008676278734,0.13922526473239455,-0.10713449691216037,-0.14029514366976276,-0.04881831442629891,-0.11597334332501356,0.03434855689566465,0.36450218999679335,0.197211555792068,-0.3245312289745054,0.026305830818731918,0.10052950069839058,0.08200244114016815,0.13922526473239452,-0.06635561819902704,-0.3245312289745055,0.9493107249602437,0.38141770762672816,0.942860031024669
2017-06-17 13:46:30,300.0,0.22562409967361038,5.886398934119257,17.92136729909419,20.048089304429954,0.7678420869856625,0.18815360322791008,0.6321595250254388,0.4988771733565369,3.7145178007634585,1.2950094993500985,69.27688428968816,16.78123752649308,16.327250826033072,10.936884552892762,52.949633463655076,5.844352973600316,0.5854103377502421,0.3996256650803884,0.403217406897601,-0.3045677081780379,0.35518328055347953,-0.7176809722100872,-0.2499375286144248,0.10018585078294975,0.4696003903202005,-0.3045677081780379,0.5882364656781518,0.24887843409620816,0.6429576003377745,0.5057571873723454,0.2794136953928787,-0.06624188548249237,-0.3130048559060241,-0.7176809722100872,-0.014544421831536382,0.5057571873723455,0.06688599848397683,1.7219971016322426,0.7390905983057857,-0.252012102593789,-1.272878564242316,0.10018585078294974,0.031162184092380592,-0.06624188548249237,-0.02654165728223871,-0.252012102593789,0.05842514784499156,0.06683157210915062,1.1765838160319426
2017-06-17 13:46:45,300.0,0.22157214279460263,6.09383251826222,15.82098701347171,20.63576173343738,0.5714947696993797,0.20512792964246185,0.6119006513757311,0.443701459171225,2.116688339598271,1.6607664473710588,69.60954622430499,15.498407663754513,27.541586663600437,10.138701085268178,42.06795956070456,5.359706578486335,0.5505971135453548,0.37442240715404407,0.4392806088551564,-0.2144147678652423,0.39060909740097927,-0.30687099099978726,-0.27198566304794597,0.18296166208493525,0.006011911586250921,-0.2144147678652423,0.563117735659505,0.19687098487067425,0.6023799766162782,0.04062459806938656,0.3256767328225839,-0.015221055858956741,-0.05464698156053742,-0.30687099099978726,-0.04942254181074215,0.04062459806938657,0.044781594986666264,0.5622791667251611,0.8654082032265243,-0.32570288761170646,0.10237757510456794,0.18296166208493525,0.042204978677453375,-0.015221055858956748,-0.03636405122895454,-0.32570288761170646,0.09410327558857348,0.2573321980086775,0.9289713964769417
2017-06-17 13:47:00,300.0,0.17846863436776023,6.652421405199946,19.565301463030224,19.94015825420547,0.7033449348791284,0.10169682866779899,0.5064328509607122,0.40300785139368833,3.3565503395408154,1.3874294855669254,80.28310774656975,15.719559709636492,25.741082415517585,11.02171861349019,54.54202533105217,4.697841096146303,0.6298532380648385,0.256474232532195,0.39195994618050684,-0.1805808088979991,0.3751208969999141,-0.520177449058169,-0.09991647648289523,0.08056102315289848,-0.30495129071173904,-0.1805808088979991,0.5842271758533535,0.1624153282849572,0.6020300050173861,0.3607422552346905,0.2512941496850933,-0.041366883321717944,0.08758696452946933,-0.520177449058169,0.09545380272683042,0.3607422552346905,0.12546425544172796,1.4663121387901261,0.465510043451394,-0.19187480897020653,0.5329099841331192,0.0805610231528985,0.007902022520167145,-0.04136688332171794,-0.05262978292316502,-0.19187480897020653,0.19125237247931606,0.10722529964087656,0.7233470071582839
2017-06-17 13:47:15,300.0,0.17707002315750842,6.722663235180124,17.9468949511167,17.9731049380509,0.5486153250574514,0.10778651284476361,0.6729831039763076,0.5123253191118893,3.331891808072344,1.6994131083928439,75.36062186188168,20.217446314865676,36.30665414257075,14.792404410720888,39.05396771931093,5.425041904144787,0.6070074260338254,0.4529062582375856,0.4915994779844713,-0.2876581777949921,0.47990349496016477,-0.5363425853245307,0.022738729548148,0.18571499435949945,0.07827063550989913,-0.2876581777949921,0.49226952211087427,0.2624772326030992,0.517984781731613,0.14980312559267808,0.2795456912688013,-0.039932097383406896,-0.1134921412810084,-0.5363425853245307,-0.02217619519502856,0.14980312559267808,-0.019006536412024638,1.4485091410989395,0.6329702753573654,-0.504430741960815,0.09683625742413626,0.1857149943594994,0.05575575860395957,-0.03993209738340689,-0.025490949538682445,-0.504430741960815,0.3693183415781654,0.2812000188322429,0.8460395123635984
2017-06-17 14:02:00,300.0,0.2583457721416525,5.767887841130829,10.310996328313912,15.99854744779589,0.7200943345704539,0.3073212138773741,0.7375655732267801,0.47287590565287185,1.9097962049052517,1.2586225251008192,50.634311950566754,11.626881917053385,11.097824913170664,7.125556041661621,39.53648703739609,4.501325875391765,0.5244888495120406,0.5440029748093487,0.3883920240892435,-0.3297266285664715,0.11301387542692932,-0.3986390551232623,-0.6097151241690794,0.11752149412620234,0.29689650324901296,-0.3297266285664715,0.5637603578894113,0.22361162214702376,0.8323371322785074,0.1960833854073606,0.6689078544679408,-0.05858447357149535,-0.2148603367655495,-0.3986390551232623,-0.07940104134108514,0.1960833854073606,0.16170186303690126,0.41860451936011167,0.6932169751809043,-0.12311019922815063,-0.022510399908750325,0.11752149412620234,0.038364095381588276,-0.058584473571495356,-0.03419871792359299,-0.12311019922815063,0.10879923496378682,0.05290822921409988,1.0085845122667965
2017-06-17 14:03:00,300.0,0.16109598212742762,6.261226992232956,11.961732568604745,15.014849077446202,0.6239041932311654,0.08509732156909754,0.8280211838720996,0.5287150546350374,2.332924659246988,1.4109019519823904,54.23019142957227,15.063709152044039,18.778494429806656,10.265458965260255,35.451696999765616,4.798250186783784,0.6215240442023546,0.6856190809409533,0.4701470869946026,-0.4041193764164401,0.32570586273131086,-0.6099897778117782,-0.7305378487133334,0.22069684269959236,0.6603735479001646,-0.4041193764164401,0.5118917947358717,0.27953960899773056,0.6721817830139936,0.2983075999327932,0.6254034802635468,-0.12104379740320084,-0.5978639606772926,-0.6099897778117782,-0.060023384521272045,0.2983075999327932,0.0884950653252819,0.7176168671785632,1.0765283099118534,-0.242652329364047,-0.008628763794568995,0.22069684269959236,0.03374049131172626,-0.12104379740320083,-0.06515695309320059,-0.24265232936404701,-0.04547502591689268,0.11849372983512504,0.9266846432295545
2017-06-17 14:03:15,300.0,0.19324038167847857,5.960792977251604,10.583566568365416,15.9975972017461,0.7793124779174019,0.13801010599279107,0.7190070245688817,0.3640949414653624,2.4664372558208356,1.2694539794359454,53.49870692625393,10.701829664583904,9.281594778324326,7.236126277149289,44.217112147929605,3.465703387434615,0.5854281654121053,0.5169711013793964,0.4085424382065628,-0.24309296504239367,0.21314093834630488,-0.6160891838493265,-0.22773082483655274,0.12601866131840386,-0.28841952089225614,-0.24309296504239367,0.5601966572392433,0.13256512640066567,0.7404350222212828,0.26705811584167594,0.41161053940295467,-0.05421630711813753,0.11286220427678459,-0.6160891838493265,-0.09735544582780567,0.26705811584167594,0.19583140646886524,0.8150021640515206,0.43828416523082536,-0.16771419758651654,0.35194560231298067,0.12601866131840386,0.025927879069815713,-0.05421630711813753,-0.03730074439601956,-0.16771419758651654,0.14147978088969515,0.05692369480785284,0.8979947197306131
2017-06-17 14:03:30,300.0,0.16254595729291219,5.971135514877432,13.493566504341567,16.006314770174484,0.5402124618440668,0.10514158107916419,0.584049763769212,0.509811115724765,1.926658946173163,1.484359101831719,55.41864181271926,13.635759605490776,24.697308042462613,8.780311505703136,30.721333770256642,4.855448099787641,0.5641831246290345,0.34111412655887235,0.5018990281877846,-0.2484015775849828,0.4730445550895374,-0.15016464775687638,-0.13159807264030574,0.06085662459116716,0.18813054398131426,-0.2484015775849828,0.48243624541905766,0.2599073737165298,0.5371558058435411,-0.04713502011138201,0.09460202150005301,0.03764462061538332,-0.07256925660650783,-0.15016464775687638,-0.03474065233173757,-0.04713502011138201,0.04599060551428117,0.4300570967274037,1.0668573140557964,-0.22690966208331695,-0.2377206591380447,0.06085662459116717,0.04995188402115553,0.037644620615383324,-0.06044720102563063,-0.22690966208331698,-0.04013187868603113,0.15601164757814995,1.1277276060068346
2017-06-17 14:03:45,300.0,0.21809139882984727,6.24191314749458,10.263860070125313,18.012162900322988,0.5883881827017535,0.1873147151162366,0.8131068312819559,0.500579604476031,1.9004419757418536,1.4593153151044984,56.54193324077032,14.129319440907146,17.580248908620735,8.818877459407195,38.96168433214959,5.31044198149995,0.5671314883766078,0.6611427190773831,0.36770077990102407,-0.3423597497265003,0.19332848875151148,-0.395727038615932,-0.798945448053868,0.2039408951097726,0.6919626440063039,-0.3423597497265003,0.5613836267277617,0.25057994041737963,0.7290692107574018,0.10219656479856928,0.7268542425054366,-0.05709897855691426,-0.41995342253329904,-0.395727038615932,-0.022537936757732597,0.10219656479856927,0.15232220431824395,0.41227504514355223,0.9790754292378461,-0.20662924835906815,-0.21276419537069494,0.2039408951097726,0.009835128709970206,-0.05709897855691425,-0.0572598803644181,-0.20662924835906815,0.022270710789413027,0.1428593278453349,1.149665246051431
2017-06-17 14:04:00,300.0,0.19218807611439903,5.849679066975576,10.208335654022406,17.995729921832872,0.7647612358192131,0.1266795224608311,0.5928804952594325,0.36761425631351485,1.9200029787102806,1.2269803840060078,56.77864733898987,9.692446156013776,9.364931636442952,5.796256029615014,47.41371570254692,3.896190126398763,0.6077212206708663,0.35150728165906997,0.3410526152332436,-0.20649381283508664,0.16953159686496183,-0.3517129452717375,-0.3647702849316018,0.08062231432721813,0.49056054073599753,-0.20649381283508664,0.5362297620811075,0.13514024144493858,0.7360925549836216,0.18982113026333994,0.4765395249372049,-0.04350403581856422,-0.25624315166175465,-0.3517129452717375,-0.0059106784104820086,0.1898211302633399,0.22093001505012674,0.42553017239228025,0.5556702494934067,-0.09171752084636478,-0.3225550548329275,0.08062231432721814,0.016961115382034063,-0.04350403581856422,-0.004106653287763526,-0.09171752084636478,0.12392592974711812,0.04184323022217769,1.0444990471808933
2017-06-17 14:04:15,300.0,0.19882570256485488,6.227979331065788,10.035002690155808,17.953882956670334,0.677438782939546,0.14095782776969334,0.811134410140756,0.6469892891432819,2.1138822592198383,1.4468731791673832,58.081172875074586,15.103293700420933,13.439575329050424,8.257549178095893,44.64159754602416,6.84574452232504,0.5960176180051994,0.6579390313143922,0.5182197642276134,-0.43784563467934184,0.4162396506192234,-0.24476151850587488,-0.31696108471917506,0.14867383381029547,-0.02525644950716671,-0.43784563467934184,0.47041175082480363,0.41859514026612926,0.5868658857139569,-0.06592446854111421,0.21379012558619973,-0.015838781421204026,-0.4357992079552354,-0.2447615185058749,-0.09237493670058247,-0.06592446854111421,0.10322236021634781,0.5602914573609795,1.0626695449570016,-0.21879854280365943,0.8565386909894941,0.14867383381029547,0.03853447163469598,-0.015838781421204037,-0.01793538213914119,-0.2187985428036594,-0.035842939563848625,0.13645990613954204,0.6244317827917344
2017-06-17 14:04:30,300.0,0.15042342071760542,6.580297794511438,10.028795728231001,18.013723555810294,0.6954647824401077,0.0837332559137072,0.6860187962425011,0.37168268329301923,2.4428949448648996,1.3901534905445176,61.95144162211222,11.79365290315604,13.398019265318048,7.85022583535774,48.55342235679417,3.9434270677983,0.5850562755390168,0.47062178879801014,0.35125902983284735,-0.17738118618391133,0.2526584911013159,-0.4951076399098299,-0.4585766952688023,0.155745163765783,-0.4617713609352358,-0.17738118618391133,0.5586688292331453,0.13814801705989885,0.6682291015857209,0.06968490184471073,0.31147257115162347,-0.03367370772364789,-0.2682468829922874,-0.4951076399098299,0.008661522065205861,0.06968490184471074,0.21998754000780318,0.7977772806459902,1.1402053964023804,-0.22762860002358454,1.145026348938399,0.155745163765783,-0.01311244558723775,-0.033673707723647896,-0.05777625340622478,-0.22762860002358454,-0.04100659660153558,0.10851369269453608,0.43987206522553907
2017-06-17 14:05:00,300.0,0.16176713382201385,6.633760982694735,10.988672457396298,17.99960779077299,0.6453056840060775,0.09601233329779242,0.7831294375896252,0.36467079467360153,2.5161616633089996,1.461753896279221,62.614487944419416,13.549572639708082,17.237251488162215,9.683982580580338,45.3772364562572,3.865590059127743,0.5875677488506951,0.6132917160194427,0.3776136639740432,-0.24564927169333056,0.26199883774517707,-0.6801340998859886,-0.6409459647902299,0.25108268593607935,0.6787956041656321,-0.2456492716933306,0.5641824767136604,0.13298478848787604,0.682889333469837,0.2397545131593146,0.4659305425904727,-0.10454078916352787,-0.4870513295792856,-0.6801340998859886,-0.010750381589330069,0.2397545131593146,0.18056133600451843,0.8514391251905447,1.2342908360821336,-0.28291815348680716,-0.1436143453403702,0.25108268593607935,0.004491543242917539,-0.10454078916352787,-0.05924091221626189,-0.28291815348680716,-0.09075263732372915,0.14412426206441567,1.0535288203913884
2017-06-17 14:05:15,300.0,0.1929924737417081,6.080207128933099,20.552188088616447,16.00443464850153,0.6810169040954609,0.16860807747505674,0.5513213485345507,0.5308137629245225,6.612362274442937,1.276113681588608,66.00451334415459,21.158402080667877,26.57375029828382,16.103617477140425,39.43076304587076,5.054784603527452,0.5289715997521994,0.30395522934995556,0.4538841135026055,-0.2844753210310529,0.41319232226739544,-0.2690804052327805,0.0807251310464665,-0.0007671801060134657,0.10868775224335399,-0.2844753210310529,0.5313018748736847,0.28176325091009125,0.5902971760238451,0.16372121199569165,-0.09148805840848498,0.008931503635803001,-0.0602309628627239,-0.2690804052327805,0.071886965911753,0.16372121199569162,0.10969149667737942,3.568097984011353,1.4594907223262559,-0.3451872449170069,-1.0550886510233695,-0.0007671801060134713,0.040642223946082294,0.008931503635803003,-0.058391041856521025,-0.3451872449170069,-0.03850644015577787,0.05944783793901562,1.0034104905621406
